36.950000	37.960000	19	069
39.180000	40.480000	20	069
41.130000	42.240000	21	069
43.030000	44.170000	22	069
45.510000	46.430000	23	069
47.280000	48.490000	24	069
48.990000	50.690000	25	069
51.790000	52.860000	26	069
53.530000	54.380000	27	069
54.940000	57.240000	28	069
58.140000	59.500000	29	069
60.180000	61.220000	30	069
61.930000	64.720000	31	069
65.690000	66.740000	32	069
67.230000	68.080000	33	069
68.880000	69.760000	34	069
70.410000	71.730000	35	069
72.490000	73.520000	36	069
74.460000	77.200000	37	069
78.090000	79.510000	38	069
80.370000	81.760000	39	069
82.300000	84.460000	40	069
85.300000	86.200000	41	069
86.820000	88.520000	42	069
89.080000	90.390000	43	069
91.260000	92.980000	44	069
93.930000	95.220000	45	069
95.800000	98.560000	46	069
100.070000	100.740000	47	069
102.260000	103.150000	48	069
103.650000	104.810000	49	069
106.540000	107.690000	50	069
108.570000	109.840000	51	069
110.280000	111.450000	52	069
112.190000	114.660000	53	069
115.340000	117.060000	54	069
118.000000	118.910000	55	069
119.390000	120.600000	56	069
121.450000	122.750000	57	069
123.600000	124.640000	58	069
125.840000	127.190000	59	069
128.630000	129.760000	60	069
5.200000	6.230000	2	070
7.120000	8.580000	3	070
10.080000	11.170000	4	070
13.200000	14.760000	5	070
15.860000	17.250000	6	070
19.220000	21.780000	7	070
23.370000	24.610000	8	070
5.280000	6.970000	2	068
7.800000	8.670000	3	068
9.340000	10.140000	4	068
10.860000	11.550000	5	068
12.390000	13.970000	6	068
14.380000	16.230000	7	068
17.060000	18.370000	8	068
19.160000	19.930000	9	068
20.560000	23.090000	10	068
24.100000	25.050000	11	068
25.740000	26.490000	12	068
27.060000	27.810000	13	068
28.530000	29.310000	14	068
29.950000	30.590000	15	068
31.140000	33.660000	16	068
34.440000	35.370000	17	068
35.780000	37.200000	18	068
37.660000	38.420000	19	068
39.150000	39.910000	20	068
40.520000	41.760000	21	068
42.310000	43.480000	22	068
44.670000	45.240000	23	068
46.160000	47.390000	24	068
48.230000	48.990000	25	068
49.780000	51.380000	26	068
51.800000	54.180000	27	068
54.780000	57.810000	28	068
58.730000	59.940000	29	068
60.730000	61.670000	30	068
62.130000	64.200000	31	068
64.840000	67.010000	32	068
67.430000	69.980000	33	068
70.460000	71.210000	34	068
71.630000	75.320000	35	068
76.130000	77.740000	36	068
78.250000	81.780000	37	068
83.530000	84.570000	38	068
6.380000	7.170000	2	064
8.710000	9.520000	3	064
11.490000	12.620000	4	064
13.170000	14.390000	5	064
15.390000	16.530000	6	064
17.630000	18.550000	7	064
19.320000	20.620000	8	064
21.430000	22.440000	9	064
22.960000	23.870000	10	064
24.510000	25.440000	11	064
26.710000	27.900000	12	064
28.470000	29.370000	13	064
30.440000	31.560000	14	064
32.590000	33.480000	15	064
34.300000	35.720000	16	064
36.650000	38.040000	17	064
38.890000	39.840000	18	064
40.820000	41.820000	19	064
5.640000	6.330000	2	072
7.180000	7.920000	3	072
8.820000	9.540000	4	072
10.450000	11.520000	5	072
12.910000	13.710000	6	072
15.530000	16.300000	7	072
17.510000	18.640000	8	072
19.150000	20.000000	9	072
21.510000	22.300000	10	072
23.140000	24.110000	11	072
25.350000	26.010000	12	072
27.530000	28.710000	13	072
29.410000	30.220000	14	072
31.000000	31.610000	15	072
32.290000	33.020000	16	072
33.800000	34.840000	17	072
36.170000	37.040000	18	072
38.460000	39.110000	19	072
40.570000	42.050000	20	072
43.250000	44.240000	21	072
45.310000	46.210000	22	072
5.500000	6.610000	2	073
7.060000	8.010000	3	073
8.760000	10.130000	4	073
10.690000	11.750000	5	073
12.380000	13.560000	6	073
13.970000	15.270000	7	073
15.970000	17.390000	8	073
18.100000	19.170000	9	073
19.660000	21.090000	10	073
21.710000	22.890000	11	073
23.820000	24.660000	12	073
25.220000	26.260000	13	073
26.940000	29.110000	14	073
29.580000	30.870000	15	073
31.390000	32.410000	16	073
32.860000	33.770000	17	073
34.210000	35.630000	18	073
36.130000	36.930000	19	073
37.380000	39.810000	20	073
40.900000	42.950000	21	073
43.870000	45.200000	22	073
45.870000	48.210000	23	073
48.930000	49.680000	24	073
50.540000	51.610000	25	073
5.110000	6.360000	2	074
6.840000	7.410000	3	074
7.940000	12.980000	4	074
13.910000	14.940000	5	074
15.720000	16.750000	6	074
17.460000	18.680000	7	074
19.360000	20.410000	8	074
21.560000	22.290000	9	074
24.560000	26.170000	10	074
27.660000	29.380000	11	074
30.990000	31.950000	12	074
33.600000	34.630000	13	074
36.210000	37.590000	14	074
39.690000	40.760000	15	074
42.570000	44.170000	16	074
45.260000	46.270000	17	074
47.030000	48.200000	18	074
49.510000	50.310000	19	074
50.900000	52.060000	20	074
53.490000	54.240000	21	074
54.980000	56.910000	22	074
57.750000	58.770000	23	074
59.680000	62.340000	24	074
63.050000	63.790000	25	074
65.640000	66.900000	26	074
67.350000	68.050000	27	074
69.010000	71.400000	28	074
72.370000	73.470000	29	074
74.690000	77.270000	30	074
79.120000	79.570000	31	074
80.810000	82.020000	32	074
83.340000	84.140000	33	074
85.460000	86.370000	34	074
87.350000	87.850000	35	074
4.670000	5.770000	2	075
6.960000	9.040000	3	075
9.740000	10.850000	4	075
11.570000	12.560000	5	075
13.480000	14.480000	6	075
15.420000	16.630000	7	075
17.240000	18.300000	8	075
18.990000	19.750000	9	075
20.850000	22.190000	10	075
22.850000	23.390000	11	075
24.420000	25.420000	12	075
25.960000	29.400000	13	075
30.530000	31.320000	14	075
32.420000	33.490000	15	075
34.170000	34.900000	16	075
5.520000	6.140000	2	071
7.380000	8.190000	3	071
9.460000	10.430000	4	071
12.200000	13.100000	5	071
14.680000	15.360000	6	071
16.710000	17.610000	7	071
18.730000	19.510000	8	071
20.210000	20.890000	9	071
21.850000	22.690000	10	071
23.770000	24.930000	11	071
26.200000	26.910000	12	071
28.390000	29.420000	13	071
30.880000	31.510000	14	071
33.600000	34.580000	15	071
35.770000	36.630000	16	071
38.300000	39.220000	17	071
5.470000	6.730000	2	078
7.640000	8.890000	3	078
9.460000	10.380000	4	078
11.320000	12.400000	5	078
13.650000	15.140000	6	078
15.960000	17.100000	7	078
18.630000	19.080000	8	078
19.800000	20.600000	9	078
22.120000	23.390000	10	078
24.410000	25.200000	11	078
26.480000	27.810000	12	078
28.430000	29.790000	13	078
30.820000	31.750000	14	078
32.840000	34.580000	15	078
35.270000	36.900000	16	078
5.280000	6.180000	2	076
7.180000	7.880000	3	076
8.770000	9.460000	4	076
10.560000	11.220000	5	076
12.010000	12.660000	6	076
13.820000	14.530000	7	076
15.270000	15.870000	8	076
16.370000	17.260000	9	076
17.800000	18.990000	10	076
19.610000	20.610000	11	076
21.770000	22.440000	12	076
23.190000	23.830000	13	076
24.540000	25.230000	14	076
25.920000	26.770000	15	076
27.550000	28.940000	16	076
29.710000	31.480000	17	076
32.280000	32.860000	18	076
33.880000	34.470000	19	076
35.330000	36.560000	20	076
37.590000	38.270000	21	076
39.290000	40.140000	22	076
41.040000	43.290000	23	076
43.710000	44.450000	24	076
45.010000	45.740000	25	076
46.220000	47.030000	26	076
47.780000	48.500000	27	076
49.580000	50.350000	28	076
50.890000	51.800000	29	076
52.500000	54.350000	30	076
55.010000	56.260000	31	076
56.770000	58.430000	32	076
59.000000	59.760000	33	076
60.570000	61.410000	34	076
62.070000	62.820000	35	076
63.410000	64.070000	36	076
64.570000	65.480000	37	076
65.990000	66.670000	38	076
67.390000	68.310000	39	076
69.320000	70.150000	40	076
70.770000	72.800000	41	076
73.440000	74.470000	42	076
74.950000	75.620000	43	076
76.230000	77.340000	44	076
78.390000	79.130000	45	076
79.680000	81.240000	46	076
81.830000	82.440000	47	076
83.150000	83.850000	48	076
84.270000	85.030000	49	076
85.610000	86.480000	50	076
87.340000	88.130000	51	076
88.790000	91.040000	52	076
91.540000	94.960000	53	076
96.300000	96.940000	54	076
97.960000	99.160000	55	076
99.770000	103.820000	56	076
104.480000	105.490000	57	076
106.050000	106.720000	58	076
107.600000	108.340000	59	076
109.370000	110.090000	60	076
110.920000	112.090000	61	076
112.960000	113.730000	62	076
114.170000	114.830000	63	076
115.440000	116.220000	64	076
116.730000	119.600000	65	076
120.170000	121.320000	66	076
121.970000	122.610000	67	076
123.710000	127.800000	68	076
128.340000	129.260000	69	076
129.880000	130.720000	70	076
131.620000	132.470000	71	076
132.960000	133.760000	72	076
134.610000	135.420000	73	076
136.210000	136.870000	74	076
137.700000	138.750000	75	076
139.360000	141.310000	76	076
141.940000	142.580000	77	076
143.360000	145.650000	78	076
146.120000	146.760000	79	076
147.350000	148.000000	80	076
148.490000	149.210000	81	076
149.660000	150.560000	82	076
151.680000	152.320000	83	076
4.570000	5.450000	2	080
6.330000	7.150000	3	080
8.150000	9.040000	4	080
10.230000	11.550000	5	080
12.570000	13.540000	6	080
14.790000	16.620000	7	080
18.050000	19.310000	8	080
20.470000	21.540000	9	080
22.580000	23.530000	10	080
24.500000	25.490000	11	080
26.690000	28.030000	12	080
29.530000	30.590000	13	080
31.680000	32.760000	14	080
33.490000	34.490000	15	080
35.540000	36.320000	16	080
37.860000	38.940000	17	080
40.280000	41.530000	18	080
42.790000	43.750000	19	080
45.170000	46.260000	20	080
47.380000	48.220000	21	080
49.560000	50.510000	22	080
51.370000	52.250000	23	080
52.980000	54.570000	24	080
55.110000	57.080000	25	080
4.400000	8.410000	2	077
9.630000	10.320000	3	077
12.290000	13.010000	4	077
14.770000	15.450000	5	077
16.790000	17.880000	6	077
18.820000	19.630000	7	077
20.660000	21.460000	8	077
22.340000	23.210000	9	077
23.990000	24.940000	10	077
26.470000	27.560000	11	077
28.620000	29.240000	12	077
30.230000	31.150000	13	077
32.590000	33.700000	14	077
34.760000	35.860000	15	077
37.260000	38.190000	16	077
39.200000	40.300000	17	077
41.450000	42.380000	18	077
43.260000	44.400000	19	077
44.950000	45.180000	20	077
45.700000	46.780000	21	077
47.590000	48.260000	22	077
4.310000	5.540000	2	079
6.780000	7.840000	3	079
9.320000	11.150000	4	079
12.550000	13.800000	5	079
15.960000	16.890000	6	079
18.060000	19.290000	7	079
21.530000	22.680000	8	079
24.040000	24.860000	9	079
26.310000	27.540000	10	079
28.940000	29.910000	11	079
31.160000	32.190000	12	079
33.290000	34.450000	13	079
35.530000	36.690000	14	079
37.790000	39.070000	15	079
40.120000	41.110000	16	079
3.020000	3.770000	2	082
6.100000	6.770000	3	082
7.920000	8.560000	4	082
9.640000	10.660000	5	082
12.030000	12.960000	6	082
14.040000	14.740000	7	082
16.330000	17.020000	8	082
18.340000	18.890000	9	082
20.550000	21.570000	10	082
22.980000	23.570000	11	082
24.820000	25.430000	12	082
26.660000	27.220000	13	082
28.460000	29.060000	14	082
30.390000	31.100000	15	082
32.360000	33.250000	16	082
34.440000	35.110000	17	082
36.470000	37.190000	18	082
38.550000	39.310000	19	082
40.630000	41.550000	20	082
42.780000	43.360000	21	082
5.480000	6.380000	2	083
7.060000	9.190000	3	083
11.220000	12.640000	4	083
13.580000	14.790000	5	083
15.670000	16.870000	6	083
17.870000	19.060000	7	083
20.050000	21.120000	8	083
21.850000	22.930000	9	083
23.820000	25.080000	10	083
25.720000	27.040000	11	083
28.020000	30.250000	12	083
31.270000	32.190000	13	083
32.840000	35.920000	14	083
36.600000	38.240000	15	083
39.480000	41.230000	16	083
42.090000	43.310000	17	083
44.570000	45.570000	18	083
46.530000	47.570000	19	083
48.360000	49.260000	20	083
4.590000	6.090000	2	081
7.240000	8.300000	3	081
9.290000	10.080000	4	081
11.120000	11.930000	5	081
12.920000	13.940000	6	081
14.800000	15.590000	7	081
16.590000	17.300000	8	081
18.940000	19.570000	9	081
20.940000	21.830000	10	081
23.120000	23.860000	11	081
25.140000	25.870000	12	081
27.050000	28.170000	13	081
29.050000	30.130000	14	081
31.780000	32.660000	15	081
33.710000	34.780000	16	081
36.110000	36.820000	17	081
37.850000	38.870000	18	081
40.150000	40.970000	19	081
42.180000	43.150000	20	081
44.570000	45.410000	21	081
46.420000	47.030000	22	081
48.080000	48.920000	23	081
50.250000	51.290000	24	081
52.210000	53.410000	25	081
55.000000	55.910000	26	081
56.430000	57.380000	27	081
57.950000	58.830000	28	081
59.870000	61.610000	29	081
62.280000	62.930000	30	081
63.460000	63.670000	31	081
64.400000	65.180000	32	081
65.760000	66.670000	33	081
67.430000	68.220000	34	081
68.920000	69.910000	35	081
70.690000	71.660000	36	081
72.400000	73.440000	37	081
74.270000	75.030000	38	081
76.340000	77.130000	39	081
78.160000	78.860000	40	081
79.820000	80.630000	41	081
81.400000	82.310000	42	081
83.040000	84.280000	43	081
85.400000	86.150000	44	081
86.990000	87.620000	45	081
88.640000	89.330000	46	081
91.050000	92.450000	47	081
93.570000	94.800000	48	081
95.580000	96.270000	49	081
97.300000	98.330000	50	081
99.210000	100.000000	51	081
101.510000	102.370000	52	081
103.300000	104.040000	53	081
105.070000	106.250000	54	081
107.530000	109.100000	55	081
110.120000	111.820000	56	081
113.700000	114.530000	57	081
115.680000	116.450000	58	081
117.780000	118.550000	59	081
119.790000	120.610000	60	081
121.760000	122.840000	61	081
123.700000	124.770000	62	081
125.610000	126.830000	63	081
127.930000	128.660000	64	081
129.790000	131.160000	65	081
132.240000	133.460000	66	081
134.410000	135.150000	67	081
136.240000	137.130000	68	081
138.080000	138.820000	69	081
139.790000	140.770000	70	081
141.830000	145.120000	71	081
5.370000	6.460000	2	087
7.320000	8.160000	3	087
8.760000	9.600000	4	087
10.460000	11.490000	5	087
12.330000	13.410000	6	087
14.210000	15.270000	7	087
16.210000	17.090000	8	087
17.830000	18.940000	9	087
19.650000	20.590000	10	087
21.130000	22.000000	11	087
22.790000	23.780000	12	087
24.600000	25.550000	13	087
26.700000	27.600000	14	087
29.240000	29.980000	15	087
30.840000	31.910000	16	087
33.100000	34.100000	17	087
35.080000	36.420000	18	087
37.810000	38.740000	19	087
39.420000	40.410000	20	087
41.660000	42.210000	21	087
42.900000	43.800000	22	087
44.630000	45.860000	23	087
5.410000	6.590000	2	086
7.450000	8.660000	3	086
9.600000	10.470000	4	086
11.500000	12.680000	5	086
13.670000	14.770000	6	086
15.770000	17.000000	7	086
17.980000	19.200000	8	086
20.200000	21.300000	9	086
22.280000	23.480000	10	086
24.470000	25.360000	11	086
26.580000	27.740000	12	086
29.120000	30.050000	13	086
31.090000	32.110000	14	086
33.060000	34.130000	15	086
35.740000	36.830000	16	086
38.300000	39.330000	17	086
40.540000	42.120000	18	086
42.980000	44.640000	19	086
45.420000	46.320000	20	086
46.950000	47.920000	21	086
4.680000	5.870000	2	088
7.950000	8.200000	3	088
8.710000	9.740000	4	088
11.900000	13.150000	5	088
15.210000	16.200000	6	088
17.690000	18.950000	7	088
20.900000	22.190000	8	088
24.550000	25.600000	9	088
27.040000	28.790000	10	088
30.930000	31.980000	11	088
34.420000	36.710000	12	088
38.830000	39.930000	13	088
40.670000	40.880000	14	088
42.610000	43.550000	15	088
45.750000	46.790000	16	088
48.510000	49.960000	17	088
51.370000	52.550000	18	088
54.110000	55.240000	19	088
57.670000	58.610000	20	088
61.030000	61.980000	21	088
64.250000	65.040000	22	088
67.880000	68.640000	23	088
69.570000	71.040000	24	088
72.280000	73.160000	25	088
74.330000	74.540000	26	088
75.150000	76.100000	27	088
77.790000	78.770000	28	088
80.170000	80.910000	29	088
82.580000	83.610000	30	088
85.360000	86.290000	31	088
88.010000	88.860000	32	088
3.650000	4.740000	2	084
5.590000	6.830000	3	084
7.790000	8.810000	4	084
9.890000	11.280000	5	084
12.390000	13.410000	6	084
14.410000	15.400000	7	084
16.220000	17.250000	8	084
18.110000	19.610000	9	084
20.560000	21.600000	10	084
22.910000	24.370000	11	084
25.240000	26.180000	12	084
27.630000	28.950000	13	084
29.510000	30.980000	14	084
33.190000	34.940000	15	084
36.730000	38.000000	16	084
39.570000	40.970000	17	084
43.090000	44.650000	18	084
45.950000	47.560000	19	084
49.320000	51.780000	20	084
53.220000	54.590000	21	084
55.260000	56.790000	22	084
58.090000	59.430000	23	084
60.810000	62.890000	24	084
64.560000	65.740000	25	084
67.670000	69.410000	26	084
70.460000	72.090000	27	084
74.160000	75.470000	28	084
76.130000	77.340000	29	084
78.400000	79.600000	30	084
80.920000	81.940000	31	084
83.060000	84.350000	32	084
86.040000	87.260000	33	084
89.510000	90.540000	34	084
91.510000	92.580000	35	084
93.790000	94.690000	36	084
95.490000	96.440000	37	084
97.110000	97.930000	38	084
99.440000	102.380000	39	084
103.840000	104.880000	40	084
106.330000	107.560000	41	084
108.650000	109.590000	42	084
4.400000	5.150000	2	089
5.920000	6.650000	3	089
7.570000	8.370000	4	089
9.500000	10.010000	5	089
10.900000	11.690000	6	089
12.750000	13.860000	7	089
14.920000	15.430000	8	089
16.240000	17.030000	9	089
17.920000	19.130000	10	089
20.310000	21.380000	11	089
22.070000	23.090000	12	089
23.840000	24.470000	13	089
25.080000	25.920000	14	089
26.630000	27.390000	15	089
28.210000	29.260000	16	089
30.190000	30.940000	17	089
31.740000	33.160000	18	089
33.890000	34.660000	19	089
35.200000	36.230000	20	089
36.780000	37.750000	21	089
38.320000	39.290000	22	089
40.030000	42.510000	23	089
43.030000	43.700000	24	089
5.710000	6.670000	2	091
8.440000	10.090000	3	091
11.880000	13.770000	4	091
15.530000	16.480000	5	091
18.120000	19.230000	6	091
21.120000	22.770000	7	091
24.330000	25.900000	8	091
27.630000	29.100000	9	091
30.830000	32.080000	10	091
33.920000	34.960000	11	091
36.840000	38.540000	12	091
40.450000	41.660000	13	091
43.110000	44.520000	14	091
45.760000	46.870000	15	091
49.330000	50.960000	16	091
53.490000	55.000000	17	091
56.300000	57.680000	18	091
60.050000	61.230000	19	091
63.810000	64.740000	20	091
67.550000	68.780000	21	091
70.300000	71.370000	22	091
73.290000	74.400000	23	091
76.270000	76.950000	24	091
79.110000	80.300000	25	091
81.910000	83.060000	26	091
84.950000	86.200000	27	091
87.990000	89.510000	28	091
91.420000	92.450000	29	091
94.260000	95.630000	30	091
97.820000	98.610000	31	091
101.350000	102.300000	32	091
103.390000	104.250000	33	091
5.090000	5.720000	2	085
6.870000	7.870000	3	085
9.210000	10.260000	4	085
11.490000	12.760000	5	085
14.380000	15.240000	6	085
16.140000	17.380000	7	085
18.600000	19.630000	8	085
20.690000	21.570000	9	085
22.370000	23.800000	10	085
24.380000	25.800000	11	085
26.660000	27.750000	12	085
28.450000	29.610000	13	085
